ï»¿codi,x_etrs89,y_etrs89,latitud,longitud,cat_nom_ci,Mean_LST,LST_zone,LST_zone_label,20240201,20240203,20240204,20240208,20240211,20240212,20240214,20240301,20240304,20240308,20240313,20240314,20240316,20240403,20240410,20240411,20240412,20240415,20240419,20240424,20240507,20240509,20240513,20240605,20240618,20240621,20240625,20240626,20240705,20240709,20240711,20240718,20240724,20240728,20240811,20240813,20240824,20240913,20240914,20240915,20241005,20241020,20241110,20241119,20241129,20241208,20241218,20241223,20241227,20250108,20250115,20250122,20250203,20250205
0019446AR,433919.244,4583659.289,41.40176,2.2094574,Celtis australis,27.47180758,1,Coolest,0.07828651,0.08443317,0.08443317,0.055403423,0.041927487,0.066904895,0.06699475,0.07090473,0.07090473,0.078309014,0.076274596,0.072263226,0.08535894,0.11679267,0.088472374,0.10236432,0.13013086,0.11950878,0.17387529,0.18408614,0.2665146,0.269228,0.25504962,0.27673063,0.22891064,0.2906549,0.20042595,0.28290328,0.19668211,0.25701424,0.17813607,0.16384716,0.23317218,0.22113153,0.20416331,0.24474236,0.24527083,0.267556,0.18406309,0.20850663,0.1427013,0.13206488,0.16473447,0.12237315,0.0956927,0.06423079,0.06353641,0.08856899,0.07053507,0.07516728,0.08975421,0.07140234,0.091396496,0.08015992
0019451AR,434172.888,4584170.347,41.4063838,2.212436,Celtis australis,27.35174506,1,Coolest,0.22492704,0.19558491,0.19558491,0.19309433,0.1904852,0.22832146,0.14601465,0.18109725,0.18109725,0.22562085,0.27185777,0.20096137,0.19821474,0.22395311,0.22886157,0.29861215,0.2652252,0.24090384,0.35898665,0.34498927,0.36043796,0.36858138,0.31493142,0.37270996,0.31741723,0.29348284,0.32707247,0.3048866,0.35046548,0.33490688,0.29614455,0.29081,0.31737757,0.3271318,0.28094465,0.27994397,0.283479,0.3210615,0.25378433,0.32270536,0.4555145,0.3255366,0.24042103,0.2577591,0.28503188,0.25123376,0.30105743,0.24322104,0.19016893,0.17144647,0.22836539,0.1745442,0.20744225,0.2505434
0019459AR,434095.148,4584178.318,41.4064492,2.2115051,Celtis australis,27.68077387,1,Coolest,0.05729832,0.062257946,0.062257946,0.074943736,0.05201228,0.07539668,0.068290964,0.0907778,0.0907778,0.0672327,0.099063925,0.062583916,0.090639055,0.11524931,0.08497089,0.14351906,0.12333998,0.12330858,0.19950783,0.22686277,0.19568618,0.22571489,0.23047537,0.2466314,0.23604023,0.27013198,0.22553772,0.23098421,0.22739114,0.23495354,0.18847755,0.17348495,0.22573242,0.18920775,0.21486685,0.2204181,0.199794,0.22498958,0.12974997,0.20567596,0.1793339,0.12838148,0.057040222,0.11707769,0.09004886,0.0757871,0.07336215,0.034522027,0.05990323,0.07035521,0.09763146,0.06556193,0.077891715,0.06619658
0019463AR,434205.527,4583939.997,41.4043117,2.2128515,Celtis australis,27.04803655,1,Coolest,0.08248587,0.07427709,0.07427709,0.08345265,0.096433274,0.089893274,0.0791341,0.07996632,0.07996632,0.067587495,0.10193472,0.08508235,0.09339787,0.069959946,0.08854886,0.12664312,0.118707195,0.1252783,0.15648423,0.1466023,0.23079798,0.21692225,0.2236253,0.21874346,0.22254987,0.19163261,0.19170074,0.2505843,0.19875135,0.21230325,0.17436716,0.16154556,0.20460665,0.21463037,0.17156349,0.17458895,0.25542852,0.20081244,0.17539749,0.18456598,0.13446039,0.15984464,0.1842336,0.12171593,0.090409935,0.058965426,0.06556825,0.05576045,0.049794964,0.06267346,0.0675506,0.08158198,0.080340065,0.104602516
0019466AR,434116.499,4584228.128,41.4068996,2.2117551,Celtis australis,27.41128129,1,Coolest,0.19776036,0.22993599,0.22993599,0.18560638,0.16558322,0.23089777,0.16184153,0.15411094,0.15411094,0.24963571,0.23358199,0.22278321,0.23557039,0.207462,0.22025494,0.25590777,0.25169137,0.24920705,0.3394868,0.39962503,0.41314054,0.3968748,0.37630782,0.41252354,0.43066218,0.46565616,0.4150514,0.36362416,0.4352643,0.39721456,0.3911589,0.33748722,0.3952142,0.36614934,0.36919048,0.37934884,0.37391567,0.33617654,0.3244693,0.31386727,0.34558034,0.23731619,0.2813092,0.2739094,0.26728457,0.24697688,0.24741785,0.18257757,0.13996294,0.17189246,0.17748885,0.16950157,0.16042884,0.18852156
0019468AR,434507.02,4584376.445,41.4082673,2.2164109,Celtis australis,27.01466597,1,Coolest,0.0671717,0.07724324,0.07724324,0.08279062,0.07159666,0.055854127,0.07991578,0.05304828,0.05304828,0.08392398,0.052100778,0.07478954,0.065784484,0.058466416,0.08641691,0.114448935,0.09592636,0.110137194,0.14759004,0.14097743,0.17155564,0.17607693,0.18216315,0.1811713,0.1697869,0.2015087,0.16397561,0.15719469,0.19108632,0.1682761,0.15912771,0.144953,0.17299022,0.18132415,0.14937623,0.13927068,0.17599016,0.1605234,0.102260895,0.109330334,0.11021094,0.08732526,0.07698763,0.10742264,0.017264169,0.07552082,0.041007496,0.055064052,0.08040809,0.042358886,0.046911187,0.05987676,0.06289651,0.048214495
0019469AR,434096.106,4583843.778,41.4034361,2.211553,Celtis australis,26.89001171,1,Coolest,0.041392587,0.023590209,0.023590209,0.05951547,0.052370455,0.06763181,0.057371024,0.035073515,0.035073515,0.06919214,0.048897024,0.092960455,0.080606736,0.0702716,0.09495465,0.07944676,0.11787599,0.10448103,0.15736562,0.20276266,0.21858239,0.2288543,0.2022395,0.29043218,0.24008586,0.29541233,0.24692732,0.25475875,0.27951232,0.27613857,0.22142027,0.18671958,0.25407296,0.25676346,0.216769,0.17916061,0.19443665,0.14222503,0.1430865,0.109247446,0.13642676,0.12337514,0.060396895,0.08661887,0.028583188,0.044460647,0.034073938,0.032244973,0.025768364,0.036155764,0.045865025,0.04778614,0.03809524,0.047528524
0019482AR,434128.397,4584002.338,41.4048669,2.211922,Celtis australis,27.64918341,1,Coolest,0.092596054,0.10786927,0.10786927,0.0882476,0.09063041,0.09909842,0.08658438,0.0671737,0.0671737,0.08959327,0.09024523,0.09849634,0.11445852,0.072932936,0.0839238,0.12516496,0.12163289,0.11197309,0.18494244,0.19067037,0.22801055,0.20601156,0.20984247,0.25245818,0.22759745,0.23797046,0.21363305,0.17351586,0.21186118,0.18821838,0.16865973,0.1649761,0.1870724,0.23651068,0.18293588,0.18342066,0.1979163,0.21155488,0.14137995,0.14302878,0.18941379,0.16661035,0.1531751,0.15293215,0.077834696,0.11769047,0.077164754,0.07399042,0.09284402,0.06162353,0.07177958,0.076938294,0.062545985,0.06979235
0019487AR,434098.849,4584223.808,41.4068592,2.2115444,Celtis australis,27.52107457,1,Coolest,0.10116796,0.09363516,0.09363516,0.073428884,0.08540072,0.062076107,0.09859654,0.09388911,0.09388911,0.10110719,0.10046622,0.09294933,0.1356716,0.09296997,0.10391967,0.10898258,0.12119756,0.11328974,0.16464382,0.22388862,0.33192194,0.28439665,0.30553097,0.32458588,0.33685124,0.35457903,0.29583263,0.28169242,0.30751628,0.32797185,0.3030015,0.24700314,0.29683262,0.29728737,0.27094758,0.25741854,0.27255926,0.26128718,0.22159673,0.20355955,0.18502426,0.15707439,0.17212513,0.14384879,0.10054693,0.1390698,0.10209291,0.07061552,0.07371588,0.09870164,0.0792501,0.08711324,0.08036337,0.08819939
0019495AR,433820.723,4583573.259,41.400977,2.2082883,Celtis australis,27.73402515,1,Coolest,0.10106229,0.08744596,0.08744596,0.064353265,0.033387993,0.08201068,0.07644577,0.053226907,0.053226907,0.08190298,0.12177353,0.065273665,0.08257505,0.038045224,0.07505546,0.062595055,0.11604438,0.1069445,0.1814753,0.19130498,0.22155781,0.22330512,0.23356,0.2840478,0.20764795,0.29463452,0.24026231,0.24988449,0.22527759,0.25656083,0.18430862,0.1527241,0.22714335,0.21678026,0.20526275,0.27454442,0.21631666,0.24587633,0.18973611,0.19196263,0.20421736,0.1764804,0.19209065,0.17087418,0.11328787,0.1363756,0.08261577,0.07867377,0.05642846,0.12349657,0.11035287,0.120931886,0.11358075,0.103856966
0019512AR,434109.868,4584192.578,41.4065788,2.2116797,Celtis australis,27.55691644,1,Coolest,0.045933224,0.05468409,0.05468409,0.07268043,0.043896783,0.05140947,0.06417349,0.06929397,0.06929397,0.08410056,0.07739169,0.079054676,0.0880296,0.06454597,0.104376316,0.12606384,0.1254102,0.13260978,0.19753131,0.21649712,0.22864088,0.25334698,0.2584823,0.28688675,0.24863657,0.2912002,0.24474752,0.23846287,0.24209654,0.2511795,0.23034343,0.20745361,0.2563676,0.19476408,0.22343951,0.22282374,0.2073813,0.27288732,0.16351858,0.18267143,0.21678129,0.15559764,0.10080996,0.10630758,0.053040724,0.046355914,0.05352149,0.055397984,0.070065394,0.06256802,0.05302203,0.04680961,0.06432523,0.061863177
0019524AR,433916.134,4583645.239,41.4016332,2.2094218,Celtis australis,27.53263442,1,Coolest,0.054013,0.03001059,0.03001059,0.06631479,0.04700204,0.06481933,0.05016864,0.027096473,0.027096473,0.0889193,0.07053718,0.10293803,0.09624567,0.095591314,0.102174476,0.10995626,0.093008354,0.09907412,0.18087631,0.24465038,0.27693933,0.2603309,0.27262637,0.29972026,0.2756099,0.30313814,0.2844432,0.23084927,0.29534498,0.2644165,0.24263886,0.22495002,0.23349896,0.22469246,0.21827796,0.19967131,0.20006962,0.16675791,0.16889004,0.11011012,0.14094013,0.045525134,0.07878906,0.09379823,-0.017062725,0.027702034,0.000846237,0.03319887,0.036650997,0.036548194,0.025016597,0.04487343,0.041723505,0.041813098
0019553AR,434143.207,4584004.927,41.4048914,2.2120989,Celtis australis,27.58108181,1,Coolest,0.070314236,0.113976315,0.113976315,0.07399932,0.07741055,0.08676474,0.08283792,0.081014015,0.081014015,0.089717865,0.08918932,0.072578505,0.06823154,0.0809587,0.09565042,0.109795354,0.13149218,0.1282101,0.16604902,0.1404474,0.185821,0.20195396,0.1725511,0.19387609,0.2093948,0.16370867,0.1683096,0.20842321,0.18656301,0.20992367,0.17430735,0.15141678,0.20537758,0.17624643,0.18175365,0.16407107,0.21132563,0.19824035,0.14311133,0.14913626,0.15144369,0.18763082,0.19891821,0.17258957,0.17205712,0.20777906,0.14231251,0.14127645,0.114953354,0.10865926,0.099982135,0.11717366,0.11468055,0.11132893
0019555AR,434262.136,4584083.44,41.4056083,2.2135131,Celtis australis,26.87160023,1,Coolest,0.22002868,0.2543793,0.2543793,0.1974869,0.23253134,0.26464128,0.1755032,0.23217653,0.23217653,0.24296053,0.25472647,0.26722023,0.24034786,0.24411756,0.25296143,0.28752384,0.27354166,0.22034527,0.2968382,0.3336354,0.33009174,0.32597193,0.31265545,0.37173003,0.31183067,0.40320417,0.30610844,0.2760536,0.33191714,0.3268251,0.29745305,0.30103928,0.34191242,0.32425675,0.2939804,0.27398512,0.33330828,0.32676527,0.25157467,0.26634964,0.33271155,0.23022865,0.1920245,0.20772788,0.21056083,0.20902225,0.20403714,0.17258668,0.20227082,0.17757046,0.21072726,0.22694725,0.21498424,0.21723136
0019557AR,434155.816,4583799.157,41.4030391,2.2122721,Celtis australis,27.60637184,1,Coolest,0.103272535,0.119505376,0.119505376,0.07646932,0.06721065,0.10159026,0.07623607,0.08763055,0.08763055,0.09373356,0.097259596,0.097784504,0.11644992,0.093301445,0.12628481,0.11958888,0.12848441,0.18668315,0.19573015,0.23744662,0.31742346,0.35190377,0.30704173,0.28304678,0.27215147,0.2940476,0.2629745,0.3536811,0.287603,0.29540324,0.25340044,0.18109354,0.26582554,0.23792297,0.22938979,0.25178105,0.2826978,0.262761,0.19334072,0.22019976,0.083625264,0.09643827,0.16071428,0.07130716,0.079376206,0.17122853,0.06674338,0.042761296,0.022797039,0.09039594,0.059810746,0.07391438,0.07196936,0.09510038
0019558AR,434104.739,4584239.888,41.4070045,2.2116131,Celtis australis,27.46655414,1,Coolest,0.13835895,0.1732769,0.1732769,0.13484986,0.1517741,0.16297358,0.13030468,0.13085169,0.13085169,0.18890722,0.19211589,0.1566522,0.15892963,0.15874955,0.1780467,0.19437698,0.22555982,0.16205487,0.31376413,0.3491863,0.356638,0.37768522,0.34496024,0.41109553,0.39612612,0.4319886,0.36288995,0.32613248,0.38680005,0.33806917,0.35947466,0.30927444,0.34745824,0.35358652,0.3222243,0.3036756,0.32025173,0.34150314,0.27960652,0.32191554,0.34715173,0.26459503,0.22314318,0.26523057,0.2866925,0.20728074,0.22165993,0.18236223,0.12759387,0.14062297,0.17778315,0.14781596,0.1613552,0.18253906
0019563AR,434442.771,4584441.806,41.4088508,2.2156352,Celtis australis,27.2957767,1,Coolest,0.06404306,0.03785698,0.03785698,0.03078255,0.03979939,0.07034679,0.06838529,0.07713599,0.07713599,0.06415169,0.077046774,0.08820554,0.09637233,0.06415672,0.10406422,0.069452964,0.106332436,0.1313818,0.13625866,0.18301174,0.21575505,0.21757244,0.21855798,0.21998656,0.22004889,0.25035715,0.22588776,0.22909814,0.20561703,0.20801002,0.1840018,0.15692662,0.18534595,0.16884026,0.17220612,0.17268059,0.18697344,0.15604445,0.15388326,0.08961667,0.09119254,0.074126296,0.11127161,0.058928814,0.028649116,0.043765247,0.030801317,0.016503252,0.015344901,0.03300728,0.016267171,0.021000382,0.05818301,0.03816794
0019569AR,434243.786,4583883.676,41.4038076,2.2133153,Celtis australis,27.57280375,1,Coolest,0.057304733,0.08962592,0.08962592,0.08124999,0.04087312,0.09226154,0.07007073,0.049596056,0.049596056,0.08631998,0.06626351,0.07723513,0.10106585,0.07184954,0.12786871,0.1194623,0.11950394,0.17501025,0.13953325,0.2813505,0.2914599,0.2201301,0.3260175,0.3536895,0.33130002,0.39831126,0.35550997,0.24843766,0.36390567,0.31013036,0.33150074,0.2688542,0.32056215,0.30616772,0.27453783,0.16563943,0.20953758,0.15790538,0.15661207,0.100842506,0.13406421,0.1265553,0.093360536,0.08995347,0.06326889,0.073468454,0.04222488,0.037691828,0.016414968,0.03976779,0.05243875,0.05234772,0.054878846,0.062763266
0019578AR,433945.324,4583632.408,41.40152,2.2097723,Celtis australis,27.76155909,1,Coolest,0.055530712,0.08283495,0.08283495,0.04816503,0.028000308,0.052499168,0.0455762,0.029140739,0.029140739,0.06915307,0.10096288,0.058778733,0.041365054,0.054022927,0.06347436,0.08426566,0.098592035,0.086599484,0.14325033,0.13393287,0.20391658,0.21303217,0.20341343,0.20423827,0.14765748,0.18723592,0.19054501,0.22689238,0.14665492,0.1763371,0.11317199,0.1249409,0.17981145,0.13118646,0.14578597,0.17486571,0.19557855,0.17726961,0.13040945,0.17493965,0.12600137,0.14196934,0.07858845,0.09085439,0.06554743,0.038700357,0.046655633,0.05675824,0.037570592,0.05226942,0.043481804,0.055676494,0.081742205,0.063051455
0019581AR,434309.608,4584031.546,41.4051448,2.2140866,Celtis australis,26.66471196,1,Coolest,0.15201981,0.15848997,0.15848997,0.13919519,0.1902748,0.17381589,0.10304126,0.15803029,0.15803029,0.1564387,0.20619346,0.16640228,0.17997207,0.15693825,0.17172024,0.24381293,0.2212811,0.15543057,0.2893406,0.2805162,0.29337868,0.27639014,0.2357879,0.28816068,0.23669998,0.26062936,0.23671769,0.27126318,0.26782835,0.25525475,0.19657716,0.221227,0.24135756,0.27618095,0.24064916,0.19253665,0.24156529,0.301857,0.21222869,0.28658175,0.35160428,0.17123418,0.17016165,0.18897136,0.18269797,0.04639075,0.11757171,0.11661673,0.08646012,0.04567344,0.12250434,0.1456393,0.131008,0.17639206
0019582AR,434065.5189999999,4584257.448,41.4071595,2.211142,Celtis australis,27.65381288,1,Coolest,0.06816432,0.0713681,0.0713681,0.075806156,0.076616876,0.06980906,0.09160274,0.063909784,0.063909784,0.10616396,0.087376185,0.09062058,0.09233423,0.08276959,0.097338885,0.1252166,0.11798556,0.12614678,0.17946865,0.21559502,0.3112818,0.28320885,0.2888718,0.37372926,0.31160063,0.34600356,0.25917447,0.25730577,0.2927365,0.30152273,0.28493032,0.23187725,0.2587247,0.24307814,0.22611561,0.2390658,0.2960172,0.2512243,0.21308327,0.20438765,0.15447654,0.19188993,0.109295696,0.110379465,0.07779827,0.07435943,0.072359875,0.039701793,0.03636879,0.0578543,0.064078934,0.047348496,0.062359806,0.05041169
0019585AR,434148.575,4583790.077,41.4029568,2.2121865,Celtis australis,27.61934642,1,Coolest,0.045181364,0.10298279,0.10298279,0.06849315,0.037122864,0.11064568,0.1024729,0.058251094,0.058251094,0.10809699,0.07266666,0.12200303,0.08896867,0.09767364,0.14923574,0.110937044,0.11070394,0.2053229,0.17893739,0.30100274,0.2514181,0.28032035,0.31530225,0.34670836,0.3079451,0.35264865,0.30432612,0.30946952,0.30736881,0.33201432,0.28051126,0.2540294,0.33237562,0.29667535,0.2592811,0.2442385,0.20921792,0.16142882,0.16996157,0.14613356,0.12991586,0.109618254,0.09918266,0.09455404,0.058053806,0.10239712,0.054109458,0.019751687,0.022767154,0.0599403,0.055352278,0.033655863,0.047552507,0.045219347
0019590AR,434222.751,4584468.988,41.4090776,2.213,Celtis australis,26.74517741,1,Coolest,0.09294515,0.1399531,0.1399531,0.104472674,0.085855074,0.08241758,0.11978256,0.09157733,0.09157733,0.11548941,0.11431764,0.104331516,0.11066476,0.10905544,0.14816277,0.10793431,0.12828973,0.16409633,0.2011181,0.19898571,0.2790637,0.2765664,0.24377806,0.2964701,0.2298935,0.32355806,0.26993403,0.2752926,0.27724597,0.2840448,0.26020932,0.19897133,0.25241077,0.2690261,0.24660593,0.24100535,0.25321254,0.20396742,0.21895704,0.23426923,0.22895595,0.1720298,0.1512659,0.16108878,0.15663977,0.14592187,0.14396279,0.09850002,0.11460791,0.096963584,0.11067272,0.095548004,0.10784202,0.09237876
0019593AR,434711.493,4584663.464,41.4108691,2.2188261,Celtis australis,23.83201016,1,Coolest,0.10790133,0.124605395,0.124605395,0.07696887,0.06727419,0.06462765,0.06992294,0.054071482,0.054071482,0.103106715,0.1047977,0.081830405,0.058395784,0.03769042,0.091730565,0.059326027,0.107745506,0.099657,0.14518414,0.17310503,0.19187838,0.17050205,0.18418369,0.24199131,0.18852082,0.23642328,0.19739108,0.20673615,0.21619974,0.17795555,0.1990403,0.17326923,0.164468,0.18208824,0.19976383,0.19456506,0.17323585,0.17551172,0.10053084,0.12554878,0.089770965,0.065837145,0.12707546,0.06957045,0.086530484,0.043049745,0.06909908,0.003485192,-0.006175612,0.05045382,0.07378373,0.03750823,0.09769055,0.054080635
0019606AR,434133.557,4583997.007,41.4048193,2.2119843,Celtis australis,27.56526278,1,Coolest,0.101715975,0.08676908,0.08676908,0.08253386,0.08052486,0.083770774,0.091263376,0.07584902,0.07584902,0.08693433,0.08119137,0.07158294,0.090673566,0.059765752,0.08189282,0.087764494,0.15022275,0.1149664,0.1439754,0.17796609,0.1710013,0.19107233,0.18038549,0.18568927,0.17460197,0.1806798,0.20104595,0.1645543,0.19940318,0.19559814,0.16697805,0.1559986,0.18662202,0.19629672,0.16486987,0.1645762,0.1718707,0.1843506,0.15198632,0.13761823,0.20237696,0.1723205,0.18645135,0.17456312,0.13928227,0.1890251,0.13047743,0.11621694,0.09307941,0.10652463,0.1103715,0.08458937,0.09672946,0.06246798
0019609AR,434226.367,4583918.307,41.4041181,2.2131031,Celtis australis,27.18294845,1,Coolest,0.060350034,0.07625025,0.07625025,0.0865335,0.04593682,0.090273395,0.0766725,0.09125132,0.09125132,0.068104,0.12471567,0.06570349,0.083098486,0.06939181,0.090116784,0.1281013,0.13533594,0.14907865,0.21137908,0.18028267,0.26206353,0.26775178,0.22190201,0.23750994,0.23650739,0.21772176,0.21131535,0.2913905,0.21876568,0.23828974,0.20706248,0.18835483,0.2282709,0.221593,0.1757551,0.18061379,0.21222161,0.21325691,0.19080868,0.21944536,0.16643336,0.1725802,0.098077245,0.09653214,0.07322086,0.030533634,0.06065636,0.056378026,0.050848927,0.044689447,0.063047886,0.067360274,0.066634834,0.11065742
0019611AR,434071.349,4584273.748,41.4073067,2.21121,Celtis australis,27.63005785,1,Coolest,0.25259513,0.22779821,0.22779821,0.18345092,0.22127983,0.28964844,0.1913525,0.22109114,0.22109114,0.24734508,0.24353674,0.24661964,0.24971029,0.25313294,0.2501373,0.2811504,0.29712245,0.24383453,0.43313873,0.46863306,0.51446253,0.4707655,0.4686884,0.56620365,0.49570423,0.57418025,0.4485635,0.4476907,0.5357335,0.482693,0.483007,0.4236779,0.46787205,0.45309985,0.4195427,0.38900962,0.4487372,0.4721925,0.37592268,0.44093147,0.4660096,0.29309648,0.2858937,0.26664492,0.25284398,0.24620964,0.26422152,0.22896563,0.14972234,0.13809462,0.19157878,0.15049101,0.19800964,0.22629945
0019622AR,434308.647,4584009.936,41.4049501,2.2140775,Celtis australis,26.82422032,1,Coolest,0.05335959,0.051687703,0.051687703,0.059781596,0.061670043,0.07271423,0.084553696,0.09180821,0.09180821,0.10108288,0.115671486,0.12590882,0.12396088,0.089303024,0.104470894,0.110188,0.107209966,0.1258749,0.16422205,0.18504158,0.30627817,0.27294943,0.26248848,0.3361858,0.2866148,0.3273871,0.30867738,0.23016866,0.29033092,0.29314294,0.27209258,0.21186775,0.2831116,0.25228524,0.20983382,0.22417338,0.2386644,0.24717106,0.23690625,0.18886678,0.1735852,0.13131481,0.086148575,0.106661595,0.012826643,0.06055205,0.040149763,0.02730039,0.029627932,0.06568416,0.039186366,0.058767203,0.06612389,0.06669265
0019626AR,433627.314,4584324.558,41.4077278,2.2058924,Celtis australis,26.63225339,1,Coolest,0.05255981,0.09294065,0.09294065,0.05634611,0.072681025,0.07723175,0.06850747,0.108188935,0.108188935,0.06936152,0.10668864,0.040732376,0.057208706,0.09057972,0.1604267,0.17544918,0.18354577,0.23008952,0.31137636,0.3287191,0.38107526,0.35660815,0.30808195,0.43520686,0.3691288,0.43664137,0.21072252,0.34011373,0.27188888,0.3638404,0.33207583,0.2839376,0.35648283,0.30439177,0.25640005,0.28728002,0.34375596,0.33870465,0.14671135,0.23219077,0.23990798,0.1741714,0.10891134,0.083062254,0.02680402,0.105741605,0.052908782,0.033918235,0.04377454,0.09803462,0.063339725,0.059629593,0.072189346,0.06473306
0019634AR,434194.577,4583950.877,41.4044088,2.2127193,Celtis australis,27.09496726,1,Coolest,0.08873472,0.09823668,0.09823668,0.08563423,0.06722939,0.07292506,0.05964796,0.069377474,0.069377474,0.05152425,0.083499245,0.06709545,0.056937426,0.060729597,0.07750829,0.09837219,0.10490019,0.087147266,0.123088926,0.11803874,0.19749276,0.17125392,0.18668349,0.23956317,0.23198497,0.2229492,0.23176618,0.21735308,0.2202182,0.19528233,0.15714113,0.19740826,0.2357826,0.26284522,0.1884058,0.2080226,0.21693385,0.22393294,0.15646535,0.20406263,0.2673267,0.15076289,0.19137262,0.20616391,0.16104887,0.13332412,0.11919275,0.1136107,0.12470771,0.19786361,0.18300167,0.17298599,0.1447014,0.16856445
0019635AR,434040.195,4583705.708,41.402188,2.2108992,Celtis australis,27.71056387,1,Coolest,0.031039493,0.06795422,0.06795422,0.066480055,0.054309435,0.07905619,0.059737664,0.041775227,0.041775227,0.09200585,0.045378234,0.09951559,0.08861941,0.05880975,0.10920258,0.09548573,0.13835557,0.14368023,0.20352189,0.22188419,0.2737158,0.24678528,0.22516629,0.24399759,0.2621205,0.29774302,0.2686654,0.22844951,0.23594248,0.25332445,0.23904079,0.1675348,0.22818151,0.22913492,0.18869334,0.21224034,0.23656498,0.15347172,0.17726779,0.037811305,0.10314782,0.071108885,0.08048334,0.111053936,0.036708683,0.06298379,0.051975526,0.028510991,0.0445403,0.045257315,0.026073828,0.04740848,0.03947999,0.047279324
0019637AR,434009.635,4583760.998,41.4026835,2.2105276,Celtis australis,27.08558761,1,Coolest,0.07429735,0.10703486,0.10703486,0.0668795,0.04535464,0.06900312,0.05122909,0.07507931,0.07507931,0.06834226,0.07526321,0.065337,0.061697464,0.04297141,0.07700879,0.09463661,0.11484129,0.07916388,0.12366133,0.130476,0.14673197,0.17969827,0.14834614,0.18477765,0.18164015,0.17679891,0.16083533,0.2131495,0.16727091,0.206073,0.15127486,0.1569046,0.16110124,0.15825687,0.13534823,0.17399533,0.1805487,0.19415064,0.13249707,0.1611466,0.16240394,0.14941734,0.15530129,0.1969691,0.18425025,0.1390338,0.13380341,0.16356306,0.1382746,0.13050534,0.14195244,0.13530983,0.08897785,0.1308705
0019663AR,434098.368,4584164.668,41.4063265,2.2115451,Celtis australis,27.72341719,1,Coolest,0.05110802,0.07521724,0.07521724,0.07039406,0.04337197,0.062366642,0.058364984,0.055932544,0.055932544,0.04250753,0.089851186,0.09916851,0.059817158,0.041866034,0.08787179,0.11664045,0.11596884,0.10774,0.12899595,0.11432322,0.14769784,0.1350803,0.10636634,0.16342334,0.12754434,0.084737375,0.11507722,0.16881473,0.11704139,0.15956368,0.12736562,0.095308505,0.12778544,0.14187972,0.10481909,0.0895079,0.15935656,0.10421048,0.100589596,0.14190695,0.12731715,0.088046946,0.089425236,0.116957866,0.093685396,0.06399261,0.103055395,0.103616595,0.077834256,0.051866736,0.069331855,0.052379068,0.074836105,0.09750164
0019667AR,434245.788,4584099.427,41.405751,2.2133158,Celtis australis,27.03724628,1,Coolest,0.27796715,0.24426612,0.24426612,0.20628847,0.27516904,0.2379506,0.27173498,0.2420853,0.2420853,0.2864758,0.3053927,0.28938794,0.25450307,0.25491014,0.29395565,0.31307104,0.29393238,0.28210452,0.36739305,0.38357687,0.41126886,0.3685717,0.3645329,0.43140242,0.32120743,0.43470404,0.37373778,0.34738934,0.42217338,0.39164665,0.3772165,0.29753536,0.3403252,0.34458485,0.34646243,0.32639977,0.35563034,0.35025972,0.31209165,0.31901538,0.3174661,0.2584317,0.23203294,0.2900302,0.22559394,0.2584979,0.25653788,0.20843421,0.17325462,0.17866229,0.19588351,0.19227679,0.19584288,0.19683027
0019673AR,434220.8769999999,4583923.907,41.4041681,2.2130369,Celtis australis,27.12461668,1,Coolest,0.08339697,0.09328649,0.09328649,0.088169344,0.06361115,0.096883245,0.0658665,0.0727573,0.0727573,0.093523,0.13546127,0.07911898,0.11048731,0.090694316,0.09813769,0.1284118,0.12018315,0.14308128,0.18604651,0.17780212,0.22284377,0.2327248,0.21401197,0.2526577,0.22392206,0.2343858,0.19642924,0.27453604,0.19493103,0.24529204,0.20379503,0.16873991,0.22151214,0.19250423,0.17172438,0.20221123,0.22295654,0.22649589,0.16801053,0.2347056,0.14139518,0.1610498,0.11378934,0.11041265,0.08411016,0.061798777,0.08017587,0.04942778,0.08414585,0.05914591,0.08474216,0.08361857,0.094195105,0.11858766
